"uriProposicao";"siglaTipo";"numero";"ano";"codTema";"tema";"relevancia"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600899";"PL";"286";"2026";"48";"Meio Ambiente e Desenvolvimento Sustentável";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600901";"PL";"287";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600901";"PL";"287";"2026";"52";"Previdência e Assistência Social";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600920";"PL";"288";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600920";"PL";"288";"2026";"58";"Trabalho e Emprego";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600923";"PL";"289";"2026";"57";"Defesa e Segurança";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600923";"PL";"289";"2026";"43";"Direito Penal e Processual Penal";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600923";"PL";"289";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600923";"PL";"289";"2026";"70";"Finanças Públicas e Orçamento";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600926";"PL";"290";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600926";"PL";"290";"2026";"70";"Finanças Públicas e Orçamento";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600926";"PL";"290";"2026";"52";"Previdência e Assistência Social";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600932";"RIC";"108";"2026";"46";"Educação";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600941";"PL";"291";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600941";"PL";"291";"2026";"70";"Finanças Públicas e Orçamento";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600941";"PL";"291";"2026";"52";"Previdência e Assistência Social";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600944";"RIC";"109";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600944";"RIC";"109";"2026";"64";"Agricultura, Pecuária, Pesca e Extrativismo";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600971";"PL";"292";"2026";"43";"Direito Penal e Processual Penal";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600971";"PL";"292";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600973";"RIC";"110";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600973";"RIC";"110";"2026";"52";"Previdência e Assistência Social";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600975";"PL";"293";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600975";"PL";"293";"2026";"70";"Finanças Públicas e Orçamento";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600977";"PL";"294";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600977";"PL";"294";"2026";"70";"Finanças Públicas e Orçamento";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600977";"PL";"294";"2026";"52";"Previdência e Assistência Social";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600979";"PL";"295";"2026";"67";"Direito e Defesa do Consumidor";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600979";"PL";"295";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600979";"PL";"295";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600980";"PL";"296";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600980";"PL";"296";"2026";"43";"Direito Penal e Processual Penal";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600984";"PL";"297";"2026";"57";"Defesa e Segurança";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600984";"PL";"297";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600991";"PL";"298";"2026";"76";"Direito e Justiça";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600991";"PL";"298";"2026";"43";"Direito Penal e Processual Penal";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600992";"PL";"299";"2026";"43";"Direito Penal e Processual Penal";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600992";"PL";"299";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600992";"PL";"299";"2026";"48";"Meio Ambiente e Desenvolvimento Sustentável";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600993";"PL";"300";"2026";"57";"Defesa e Segurança";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600993";"PL";"300";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600993";"PL";"300";"2026";"58";"Trabalho e Emprego";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600994";"PL";"301";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2600994";"PL";"301";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601000";"PL";"302";"2026";"57";"Defesa e Segurança";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601000";"PL";"302";"2026";"58";"Trabalho e Emprego";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601001";"PL";"303";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601001";"PL";"303";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601001";"PL";"303";"2026";"57";"Defesa e Segurança";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601001";"PL";"303";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601005";"PL";"304";"2026";"52";"Previdência e Assistência Social";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601005";"PL";"304";"2026";"58";"Trabalho e Emprego";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601006";"PL";"305";"2026";"62";"Ciência, Tecnologia e Inovação";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601006";"PL";"305";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601006";"PL";"305";"2026";"70";"Finanças Públicas e Orçamento";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601008";"PL";"306";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601008";"PL";"306";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601008";"PL";"306";"2026";"70";"Finanças Públicas e Orçamento";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601008";"PL";"306";"2026";"56";"Saúde";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601014";"PL";"308";"2026";"43";"Direito Penal e Processual Penal";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601014";"PL";"308";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601015";"PL";"309";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601015";"PL";"309";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601015";"PL";"309";"2026";"56";"Saúde";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601016";"PL";"311";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601016";"PL";"311";"2026";"52";"Previdência e Assistência Social";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601016";"PL";"311";"2026";"56";"Saúde";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601035";"PL";"316";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601036";"RIC";"111";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601036";"RIC";"111";"2026";"46";"Educação";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601036";"RIC";"111";"2026";"70";"Finanças Públicas e Orçamento";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601037";"PL";"317";"2026";"57";"Defesa e Segurança";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601037";"PL";"317";"2026";"43";"Direito Penal e Processual Penal";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601037";"PL";"317";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601038";"RIC";"112";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601038";"RIC";"112";"2026";"64";"Agricultura, Pecuária, Pesca e Extrativismo";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601038";"RIC";"112";"2026";"48";"Meio Ambiente e Desenvolvimento Sustentável";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601040";"PLP";"14";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601040";"PLP";"14";"2026";"54";"Energia, Recursos Hídricos e Minerais";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601040";"PLP";"14";"2026";"70";"Finanças Públicas e Orçamento";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601040";"PLP";"14";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601054";"MSC";"94";"2026";"57";"Defesa e Segurança";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601054";"MSC";"94";"2026";"55";"Relações Internacionais e Comércio Exterior";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601042";"PL";"318";"2026";"67";"Direito e Defesa do Consumidor";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601042";"PL";"318";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601042";"PL";"318";"2026";"61";"Viação, Transporte e Mobilidade";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601043";"PL";"319";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601043";"PL";"319";"2026";"67";"Direito e Defesa do Consumidor";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601043";"PL";"319";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601053";"PL";"320";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601053";"PL";"320";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601056";"PL";"321";"2026";"62";"Ciência, Tecnologia e Inovação";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601056";"PL";"321";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601056";"PL";"321";"2026";"46";"Educação";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601056";"PL";"321";"2026";"56";"Saúde";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601057";"PL";"322";"2026";"62";"Ciência, Tecnologia e Inovação";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601057";"PL";"322";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601057";"PL";"322";"2026";"42";"Direito Civil e Processual Civil";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601059";"PL";"323";"2026";"62";"Ciência, Tecnologia e Inovação";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601059";"PL";"323";"2026";"46";"Educação";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601059";"PL";"323";"2026";"70";"Finanças Públicas e Orçamento";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601060";"PL";"324";"2026";"67";"Direito e Defesa do Consumidor";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601060";"PL";"324";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601061";"RIC";"113";"2026";"35";"Arte, Cultura e Religião";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601061";"RIC";"113";"2026";"70";"Finanças Públicas e Orçamento";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601061";"RIC";"113";"2026";"74";"Política, Partidos e Eleições";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601062";"PL";"325";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601062";"PL";"325";"2026";"54";"Energia, Recursos Hídricos e Minerais";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601062";"PL";"325";"2026";"70";"Finanças Públicas e Orçamento";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601063";"PL";"326";"2026";"76";"Direito e Justiça";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601063";"PL";"326";"2026";"58";"Trabalho e Emprego";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601069";"PL";"327";"2026";"42";"Direito Civil e Processual Civil";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601075";"PL";"328";"2026";"43";"Direito Penal e Processual Penal";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601086";"PL";"330";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601086";"PL";"330";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601088";"PL";"331";"2026";"57";"Defesa e Segurança";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601089";"PL";"332";"2026";"43";"Direito Penal e Processual Penal";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601102";"PLP";"15";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601102";"PLP";"15";"2026";"57";"Defesa e Segurança";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601102";"PLP";"15";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601108";"PL";"333";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601108";"PL";"333";"2026";"56";"Saúde";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601109";"PL";"334";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601109";"PL";"334";"2026";"56";"Saúde";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601111";"PL";"335";"2026";"67";"Direito e Defesa do Consumidor";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601111";"PL";"335";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601113";"INC";"40";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601114";"RIC";"114";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601120";"PL";"336";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601120";"PL";"336";"2026";"58";"Trabalho e Emprego";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601121";"PLP";"17";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601121";"PLP";"17";"2026";"46";"Educação";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601121";"PLP";"17";"2026";"52";"Previdência e Assistência Social";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601123";"PDL";"16";"2026";"51";"Estrutura Fundiária";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601124";"PDL";"17";"2026";"51";"Estrutura Fundiária";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601125";"PDL";"18";"2026";"51";"Estrutura Fundiária";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601126";"PDL";"19";"2026";"51";"Estrutura Fundiária";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601127";"PDL";"20";"2026";"51";"Estrutura Fundiária";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601128";"PDL";"21";"2026";"51";"Estrutura Fundiária";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601129";"PDL";"22";"2026";"51";"Estrutura Fundiária";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601142";"PL";"338";"2026";"72";"Homenagens e Datas Comemorativas";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601142";"PL";"338";"2026";"56";"Saúde";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601141";"PL";"337";"2026";"41";"Cidades e Desenvolvimento Urbano";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601141";"PL";"337";"2026";"48";"Meio Ambiente e Desenvolvimento Sustentável";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601144";"PL";"339";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601144";"PL";"339";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601144";"PL";"339";"2026";"46";"Educação";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601145";"PL";"340";"2026";"61";"Viação, Transporte e Mobilidade";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601147";"PL";"341";"2026";"41";"Cidades e Desenvolvimento Urbano";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601147";"PL";"341";"2026";"54";"Energia, Recursos Hídricos e Minerais";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601148";"PL";"342";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601148";"PL";"342";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601149";"PL";"343";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601149";"PL";"343";"2026";"56";"Saúde";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601150";"PL";"344";"2026";"76";"Direito e Justiça";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601152";"RIC";"115";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601152";"RIC";"115";"2026";"61";"Viação, Transporte e Mobilidade";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601154";"PL";"345";"2026";"46";"Educação";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601154";"PL";"345";"2026";"56";"Saúde";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601160";"PL";"346";"2026";"76";"Direito e Justiça";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2601160";"PL";"346";"2026";"61";"Viação, Transporte e Mobilidade";"0"
