"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"2336393-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-64";"PLEN";"Rejeitada a Emenda de Plenário nº 4. Sim: 148; não: 231; abstenção: 1; total: 380.";"Bl MdbPsdRepPode";"";"Liberado"
"2336393-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-64";"PLEN";"Rejeitada a Emenda de Plenário nº 4. Sim: 148; não: 231; abstenção: 1; total: 380.";"Minoria";"";"Sim"
"2336393-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-61";"PLEN";"Rejeitada a Emenda de Plenário nº 2. Sim: 51; não: 347; abstenção: 1; total: 399.";"Maioria";"";"Não"
"2336393-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-61";"PLEN";"Rejeitada a Emenda de Plenário nº 2. Sim: 51; não: 347; abstenção: 1; total: 399.";"Minoria";"";"Não"
"2336393-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-61";"PLEN";"Rejeitada a Emenda de Plenário nº 2. Sim: 51; não: 347; abstenção: 1; total: 399.";"Fdr PSOL-REDE";"";"Não"
"2336393-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-61";"PLEN";"Rejeitada a Emenda de Plenário nº 2. Sim: 51; não: 347; abstenção: 1; total: 399.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Não"
"2336393-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-61";"PLEN";"Rejeitada a Emenda de Plenário nº 2. Sim: 51; não: 347; abstenção: 1; total: 399.";"Novo";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Sim"
"2336393-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-61";"PLEN";"Rejeitada a Emenda de Plenário nº 2. Sim: 51; não: 347; abstenção: 1; total: 399.";"Fdr PT-PCdoB-PV";"";"Não"
"2336393-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-61";"PLEN";"Rejeitada a Emenda de Plenário nº 2. Sim: 51; não: 347; abstenção: 1; total: 399.";"Oposição";"";""
"2336393-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-61";"PLEN";"Rejeitada a Emenda de Plenário nº 2. Sim: 51; não: 347; abstenção: 1; total: 399.";"Governo";"";"Não"
"2336393-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-61";"PLEN";"Rejeitada a Emenda de Plenário nº 2. Sim: 51; não: 347; abstenção: 1; total: 399.";"Bl UniPpFdrPsdbCid...";"";"Não"
"2336393-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-61";"PLEN";"Rejeitada a Emenda de Plenário nº 2. Sim: 51; não: 347; abstenção: 1; total: 399.";"Bl MdbPsdRepPode";"";"Liberado"
"2336393-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-59";"PLEN";"Rejeitada a Emenda de Plenário nº 1. Sim: 101; não: 301; total: 402.";"Oposição";"";"Sim"
"2336393-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-59";"PLEN";"Rejeitada a Emenda de Plenário nº 1. Sim: 101; não: 301; total: 402.";"Fdr PSOL-REDE";"";"Não"
"2336393-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-59";"PLEN";"Rejeitada a Emenda de Plenário nº 1. Sim: 101; não: 301; total: 402.";"Maioria";"";"Não"
"2336393-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-59";"PLEN";"Rejeitada a Emenda de Plenário nº 1. Sim: 101; não: 301; total: 402.";"Governo";"";"Não"
"2336393-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-59";"PLEN";"Rejeitada a Emenda de Plenário nº 1. Sim: 101; não: 301; total: 402.";"Bl UniPpFdrPsdbCid...";"";"Não"
"2336393-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-59";"PLEN";"Rejeitada a Emenda de Plenário nº 1. Sim: 101; não: 301; total: 402.";"Bl MdbPsdRepPode";"";"Não"
"2336393-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-59";"PLEN";"Rejeitada a Emenda de Plenário nº 1. Sim: 101; não: 301; total: 402.";"Novo";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Sim"
"2336393-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-59";"PLEN";"Rejeitada a Emenda de Plenário nº 1. Sim: 101; não: 301; total: 402.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Sim"
"2336393-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-59";"PLEN";"Rejeitada a Emenda de Plenário nº 1. Sim: 101; não: 301; total: 402.";"Minoria";"";"Sim"
"2336393-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-59";"PLEN";"Rejeitada a Emenda de Plenário nº 1. Sim: 101; não: 301; total: 402.";"Fdr PT-PCdoB-PV";"";"Não"
"2336393-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-56";"PLEN";"Mantido o texto. Sim: 349; não: 24; abstenção: 2; total: 375.";"Novo";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Sim"
"2336393-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-56";"PLEN";"Mantido o texto. Sim: 349; não: 24; abstenção: 2; total: 375.";"Bl UniPpFdrPsdbCid...";"";"Liberado"
"2336393-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-56";"PLEN";"Mantido o texto. Sim: 349; não: 24; abstenção: 2; total: 375.";"Maioria";"";""
"2336393-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-56";"PLEN";"Mantido o texto. Sim: 349; não: 24; abstenção: 2; total: 375.";"Minoria";"";"Sim"
"2336393-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-56";"PLEN";"Mantido o texto. Sim: 349; não: 24; abstenção: 2; total: 375.";"Fdr PSOL-REDE";"";"Não"
"2336393-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-56";"PLEN";"Mantido o texto. Sim: 349; não: 24; abstenção: 2; total: 375.";"Governo";"";"Sim"
"2336393-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-56";"PLEN";"Mantido o texto. Sim: 349; não: 24; abstenção: 2; total: 375.";"Bl MdbPsdRepPode";"";"Sim"
"2336393-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-56";"PLEN";"Mantido o texto. Sim: 349; não: 24; abstenção: 2; total: 375.";"Fdr PT-PCdoB-PV";"";"Sim"
"2336393-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-56";"PLEN";"Mantido o texto. Sim: 349; não: 24; abstenção: 2; total: 375.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Sim"
"2336393-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336393-56";"PLEN";"Mantido o texto. Sim: 349; não: 24; abstenção: 2; total: 375.";"Oposição";"";"Sim"
"2277279-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2277279-40";"CCJC";"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  11 votos ""Sim"", 38 votos ""Não"". Quórum de votação: 49 votos.";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Sim"
"2277279-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2277279-40";"CCJC";"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  11 votos ""Sim"", 38 votos ""Não"". Quórum de votação: 49 votos.";"Fdr PSOL-REDE";"";"Não"
"2277279-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2277279-40";"CCJC";"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  11 votos ""Sim"", 38 votos ""Não"". Quórum de votação: 49 votos.";"Fdr PT-PCdoB-PV";"";"Não"
"2277279-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2277279-40";"CCJC";"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  11 votos ""Sim"", 38 votos ""Não"". Quórum de votação: 49 votos.";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"Não"
"2277279-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2277279-40";"CCJC";"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  11 votos ""Sim"", 38 votos ""Não"". Quórum de votação: 49 votos.";"Governo";"";"Não"
"2277279-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2277279-40";"CCJC";"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  11 votos ""Sim"", 38 votos ""Não"". Quórum de votação: 49 votos.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Sim"
"2277279-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2277279-40";"CCJC";"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  11 votos ""Sim"", 38 votos ""Não"". Quórum de votação: 49 votos.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"2277279-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2277279-40";"CCJC";"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  11 votos ""Sim"", 38 votos ""Não"". Quórum de votação: 49 votos.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"2277279-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2277279-40";"CCJC";"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  11 votos ""Sim"", 38 votos ""Não"". Quórum de votação: 49 votos.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"2277279-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2277279-40";"CCJC";"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  11 votos ""Sim"", 38 votos ""Não"". Quórum de votação: 49 votos.";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"Não"
"2277279-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2277279-40";"CCJC";"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  11 votos ""Sim"", 38 votos ""Não"". Quórum de votação: 49 votos.";"SOLIDARIEDADE";"";"Não"
"2277279-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2277279-40";"CCJC";"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  11 votos ""Sim"", 38 votos ""Não"". Quórum de votação: 49 votos.";"Minoria";"";"Sim"
"2277279-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2277279-40";"CCJC";"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  11 votos ""Sim"", 38 votos ""Não"". Quórum de votação: 49 votos.";"REPUBLICANOS";"";"Não"
"2187635-29";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2187635-29";"CE";"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  12 votos ""Sim"", 16 votos ""Não"". Quórum de votação: 28 votos.";"Fdr PSOL-REDE";"";"Sim"
"2187635-29";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2187635-29";"CE";"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  12 votos ""Sim"", 16 votos ""Não"". Quórum de votação: 28 votos.";"Fdr PT-PCdoB-PV";"";"Sim"
"2187635-29";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2187635-29";"CE";"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  12 votos ""Sim"", 16 votos ""Não"". Quórum de votação: 28 votos.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"2187635-29";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2187635-29";"CE";"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  12 votos ""Sim"", 16 votos ""Não"". Quórum de votação: 28 votos.";"Minoria";"";"Não"
"2187635-29";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2187635-29";"CE";"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  12 votos ""Sim"", 16 votos ""Não"". Quórum de votação: 28 votos.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"2187635-29";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2187635-29";"CE";"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  12 votos ""Sim"", 16 votos ""Não"". Quórum de votação: 28 votos.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Não"
"2187635-29";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2187635-29";"CE";"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  12 votos ""Sim"", 16 votos ""Não"". Quórum de votação: 28 votos.";"Governo";"";"Sim"
"2187635-29";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2187635-29";"CE";"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  12 votos ""Sim"", 16 votos ""Não"". Quórum de votação: 28 votos.";"REPUBLICANOS";"";"Não"
"2187635-29";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2187635-29";"CE";"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  12 votos ""Sim"", 16 votos ""Não"". Quórum de votação: 28 votos.";"Maioria";"";"Sim"
"2336833-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336833-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 360; não: 18; total: 378.";"Fdr PSOL-REDE";"";"Sim"
"2336833-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336833-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 360; não: 18; total: 378.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Sim"
"2336833-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336833-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 360; não: 18; total: 378.";"Minoria";"";"Liberado"
"2336833-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336833-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 360; não: 18; total: 378.";"Maioria";"";"Sim"
"2336833-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336833-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 360; não: 18; total: 378.";"Bl MdbPsdRepPode";"";"Sim"
"2336833-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336833-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 360; não: 18; total: 378.";"Novo";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Não"
"2336833-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336833-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 360; não: 18; total: 378.";"Governo";"";"Sim"
"2336833-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336833-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 360; não: 18; total: 378.";"Bl UniPpFdrPsdbCid...";"";"Sim"
"2336833-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336833-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 360; não: 18; total: 378.";"Oposição";"";"Liberado"
"2336833-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2336833-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 360; não: 18; total: 378.";"Fdr PT-PCdoB-PV";"";"Sim"
"2385037-3";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2385037-3";"CPIFUTE";"Rejeitado o Requerimento de Inversão de Pauta.
 Resultado: 18 votos ""Não"". Quórum de votação: 18 votos.";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"Obstrução"
"2385037-2";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2385037-2";"CPIFUTE";"Rejeitado o Requerimento de Votação Nominal do Requerimento de inversão de pauta.
 Resultado:  3 votos ""Sim"", 16 votos ""Não"". Quórum de votação: 19 votos.";"UNIÃO";"https://dadosabertos.camara.leg.br/api/v2/partidos/38009";"Obstrução"
"2350586-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2350586-73";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 116; não: 325; total: 441.";"Fdr PSOL-REDE";"";"Sim"
"2350586-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2350586-73";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 116; não: 325; total: 441.";"Governo";"";"Liberado"
"2350586-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2350586-73";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 116; não: 325; total: 441.";"Minoria";"";"Não"
"2350586-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2350586-73";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 116; não: 325; total: 441.";"Bl UniPpFdrPsdbCid...";"";"Não"
"2350586-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2350586-73";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 116; não: 325; total: 441.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Não"
"2350586-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2350586-73";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 116; não: 325; total: 441.";"Maioria";"";""
"2350586-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2350586-73";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 116; não: 325; total: 441.";"Fdr PT-PCdoB-PV";"";"Sim"
"2350586-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2350586-73";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 116; não: 325; total: 441.";"Bl MdbPsdRepPode";"";"Não"
"2350586-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2350586-73";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 116; não: 325; total: 441.";"Novo";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Não"
"2350586-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2350586-73";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 116; não: 325; total: 441.";"Oposição";"";"Não"
"2350586-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2350586-63";"PLEN";"Aprovado o Substitutivo ao Projeto de Lei nº 334, de 2023, adotado pela Relatora da Comissão de Finanças e Tributação, ressalvados os destaques. Sim: 430; não: 17; total: 447.";"Novo";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Sim"
"2350586-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2350586-63";"PLEN";"Aprovado o Substitutivo ao Projeto de Lei nº 334, de 2023, adotado pela Relatora da Comissão de Finanças e Tributação, ressalvados os destaques. Sim: 430; não: 17; total: 447.";"Maioria";"";"Sim"
"2350586-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2350586-63";"PLEN";"Aprovado o Substitutivo ao Projeto de Lei nº 334, de 2023, adotado pela Relatora da Comissão de Finanças e Tributação, ressalvados os destaques. Sim: 430; não: 17; total: 447.";"Bl MdbPsdRepPode";"";"Sim"
"2350586-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2350586-63";"PLEN";"Aprovado o Substitutivo ao Projeto de Lei nº 334, de 2023, adotado pela Relatora da Comissão de Finanças e Tributação, ressalvados os destaques. Sim: 430; não: 17; total: 447.";"Fdr PT-PCdoB-PV";"";"Sim"
"2350586-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2350586-63";"PLEN";"Aprovado o Substitutivo ao Projeto de Lei nº 334, de 2023, adotado pela Relatora da Comissão de Finanças e Tributação, ressalvados os destaques. Sim: 430; não: 17; total: 447.";"Governo";"";"Sim"
"2350586-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2350586-63";"PLEN";"Aprovado o Substitutivo ao Projeto de Lei nº 334, de 2023, adotado pela Relatora da Comissão de Finanças e Tributação, ressalvados os destaques. Sim: 430; não: 17; total: 447.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Sim"
"2350586-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2350586-63";"PLEN";"Aprovado o Substitutivo ao Projeto de Lei nº 334, de 2023, adotado pela Relatora da Comissão de Finanças e Tributação, ressalvados os destaques. Sim: 430; não: 17; total: 447.";"Bl UniPpFdrPsdbCid...";"";"Sim"
"2350586-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2350586-63";"PLEN";"Aprovado o Substitutivo ao Projeto de Lei nº 334, de 2023, adotado pela Relatora da Comissão de Finanças e Tributação, ressalvados os destaques. Sim: 430; não: 17; total: 447.";"Oposição";"";"Sim"
"2350586-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2350586-63";"PLEN";"Aprovado o Substitutivo ao Projeto de Lei nº 334, de 2023, adotado pela Relatora da Comissão de Finanças e Tributação, ressalvados os destaques. Sim: 430; não: 17; total: 447.";"Fdr PSOL-REDE";"";"Não"
"2350586-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2350586-63";"PLEN";"Aprovado o Substitutivo ao Projeto de Lei nº 334, de 2023, adotado pela Relatora da Comissão de Finanças e Tributação, ressalvados os destaques. Sim: 430; não: 17; total: 447.";"Minoria";"";"Sim"
"2350568-33";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2350568-33";"CCJC";"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  20 votos ""Sim"", 39 votos ""Não"". Quórum de votação: 59 votos.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"Não"
"2350568-33";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2350568-33";"CCJC";"Rejeitado o Requerimento de Retirada de Pauta. Resultado:  20 votos ""Sim"", 39 votos ""Não"". Quórum de votação: 59 votos.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
